T	U	Steps
0.04164304045389456	-20	4
0.027527985415261816	-20	7
0.054816485353776465	-20	3
0.05340181907042007	-20	3
0.04076966736072578	-20	1
0.042864200296736696	-20	1
0.030172653026736013	-20	3
0.03911720596378866	-20	3
0.031412782388609756	-20	3
0.05232234904830233	-20	3
0.04822599146129419	-20	3
0.036637100241401904	-20	3
0.035726163176346366	-20	4
0.03163501137794292	-20	3
0.03472744331796797	-20	3
0.038676293077944825	-20	3
0.037479436985356156	-20	5
0.04361515472864759	-20	3
0.03317547822030507	-20	4
0.038766528808779115	-20	1
0.0471345338829692	-20	6
0.03209587576467545	-20	3
0.031201256294204532	-20	3
0.0319132618484247	-20	4
0.05437424090067334	-20	6
0.03994204895358177	-20	6
0.041606385466292896	-20	3
0.031714077675610575	-20	6
0.03377141935627312	-20	3
0.040654172852436096	-20	7
0.04586285426867799	-20	4
0.039845159186322227	-20	6
0.031599138328124846	-20	3
0.04836465019697426	-20	3
0.03881628214244361	-20	1
0.04960277741670506	-20	3
0.0317748014081874	-20	4
0.03450112579851146	-20	3
0.031578199354479	-20	3
0.030841827364195093	-20	3
0.05218116325210966	-20	7
0.03841076988138577	-20	3
0.034639670310883976	-20	3
0.039644949107257556	-20	3
0.04212275348271131	-20	3
0.042283653378010495	-20	4
0.038151328703519664	-20	3
0.0271450965147872	-20	3
