T	U	Steps
0.0004237561092051989	-21.289832643790636	1
0.00030938871097852027	-21.41553942194625	3
0.00036374837736039445	-21.366257050967214	3
0.0005071857691600486	-20.01106040616651	6
0.00041514236399620684	-20.180021706068818	4
0.0004872564455455687	-19.60235568879917	5
0.0005566342692352958	-20.150192949187865	3
0.00044041249499499627	-20.340323853990782	5
0.0005179044737019669	-21.45070131598674	1
0.0003599887333972016	-21.346464302790075	4
0.0003355397628108858	-21.23249679081978	3
0.00037283929208095466	-21.22562674152624	4
0.00029143139184556677	-21.426824149428292	3
0.0003914555389044084	-21.491108430498205	4
0.00043243900656821815	-20.824989464978323	3
0.0005590070318094931	-18.705339688658643	2
0.0005714015592323768	-21.456768847348897	1
0.00030577539066923323	-21.482518760545094	3
0.00032373042478531656	-21.44692557850763	3
0.00030510956578134026	-21.402152673588247	3
0.0005390113892507123	-21.365915059805925	1
0.0003519002859273021	-21.102017450416678	5
0.0003642981796795412	-21.20718165845275	7
0.00033491053835193644	-21.440770542093958	3
0.0003068716668170002	-21.415857939678887	4
0.00032809641547059483	-21.275131324412307	3
0.0003042629358703247	-21.449286926183063	3
0.00046248287841030446	-21.27178575187351	3
0.0003634290488795843	-21.02394146877155	5
0.00028228880227917696	-21.4460903385516	3
0.0004172388982910249	-20.264147149561392	4
0.0004711148505540105	-21.29673191020679	3
0.000445503765237913	-21.13751977499186	3
0.0003067813715319691	-21.435451137219562	5
