T	U	Steps
0.001135804306466927	-22.678264681206894	1
0.000772964665900983	-18.87700177947142	11
0.0011084416523445889	-21.923365546256232	12
0.0006902120973704007	-17.6262827295863	49
0.0010821740842679227	-21.144349771395024	2
0.0010420985070728076	-20.695977687914265	23
0.0008566814822515703	-19.65804375410064	16
0.001173862340067363	-22.868539541241432	1
0.0007546827588714567	-18.33055275543064	37
0.0011514821978166692	-22.75664783188483	1
0.0010188262680258643	-19.59779545176902	2
0.0011947025279661937	-22.972732098249896	1
0.0009971107086009297	-21.06709203326909	5
0.0011914785357244628	-22.956613433817882	1
0.0008400817408999889	-17.37709004865272	11
0.001114962313800883	-17.607027082991333	25
0.0010474762957204174	-20.50260821307426	7
0.0011482386652240967	-22.740431473558264	1
0.0011185353596607015	-18.09511183240133	18
0.0009122652168048431	-20.274236810337975	5
0.0011147193645251264	-22.572848452430257	1
0.0005978106479190794	-17.043002616969613	9
0.0011639608746331495	-22.81903619670683	1
0.0009975175197289759	-18.962583754849668	9
0.0011986653398745036	-22.992544563841612	1
0.001199698252504183	-22.99770871152469	1
0.0007630333075199876	-18.617645232876498	15
0.001042183753203181	-21.86675309268387	2
0.0006952971634997455	-17.95455163121587	9
0.0009157468778161013	-19.80928921941225	5
0.0007411744352279469	-17.996468607305438	7
0.0010260289273334156	-22.12943194015776	1
0.001191248185465922	-22.955461775178264	1
0.0008867853554524861	-19.81106739952913	8
0.0011380346138078056	-22.456038550477686	13
0.0006354293405257859	-17.446876297379827	6
0.0011358907169843843	-22.67869669903754	1
0.0008702397811859187	-19.243887976566192	2
0.0009092312050669494	-19.617160485906865	20
0.0006321004444605034	-17.525967291937803	2
0.0007473687295813789	-18.446882470153817	3
0.0008975158078961148	-20.058303855587834	8
0.0009377438154325433	-20.082112974800225	5
0.000794278471912351	-18.70527020615966	8
0.0007321198008654806	-17.422056643518545	27
0.0007229200869201698	-18.16703029705718	10
0.0011352382044014122	-22.613374518364758	2
0.0007203623284406971	-17.321802012578445	3
0.0009588657105846979	-20.124308411879714	5
0.0005994234123473921	-17.149505280761275	10
0.0009827842825408416	-20.454410168257816	11
0.0008467352452181298	-19.504752208711782	7
0.0006516107893351531	-18.24178696100585	11
0.0010957940141394591	-20.86920093913711	7
0.0007870092551015677	-18.78244198319395	6
0.0007971004442785872	-17.96673701915093	11
0.0006241334067618504	-17.07853943554494	12
0.0010585715559159653	-21.016992031949627	3
0.0008286447757168908	-17.322190827064176	14
0.001123262121854941	-19.628645600233465	8
0.001153481040024487	-22.646917780368113	4
0.0007371206094484509	-17.339500266717938	14
0.001123713084969203	-22.61781343713369	1
0.0007566980155840317	-18.521618319287263	12
0.001177109825354981	-22.822719249328397	2
0.0007459754550030754	-17.700153661381	9
0.000731846846662406	-17.84040859466753	12
0.0008043271149384729	-18.219779986587756	3
0.0010184818558058883	-21.34574877293504	12
0.0011648701878964542	-22.823582397273032	1
0.0007883023605123825	-18.261812094884238	10
0.0010451262507105638	-18.59060160143706	2
0.0011866751793991324	-19.575626114834318	15
0.0011585441588985316	-22.791954796782914	1
0.0011737201925684784	-22.867828860922568	1
0.001143663210068545	-22.717556038151976	1
0.0006470762041904795	-17.423425026176346	12
0.0010761981022963068	-22.38025763557685	1
0.0011787413471682846	-22.892932614277786	1
0.0010723557261708176	-22.361047300456722	1
0.0008475716031059757	-18.557927527148735	5
0.0006977131663539493	-17.445737976805233	17
0.0010421872752660701	-21.46152699194545	24
0.0008151448673936703	-18.401676360607656	12
0.0009347269488652501	-20.103282840710936	7
0.0006147624143645122	-17.00561110042955	9
0.00117272592305306	-22.862857913267494	1
0.0006664398357385731	-17.65558148544451	5
0.0006220470509592089	-17.067570068682766	3
0.0008901044273188187	-20.195908219469302	13
0.000963273365318357	-21.124657964005262	16
0.0007348853945489201	-17.294040133164252	20
0.00114088730928864	-22.70367765079462	1
0.0011885392260245664	-22.941918067588045	1
0.0011652380069175259	-22.825421344431664	1
0.0008519040563967062	-18.615373192682938	25
0.0011996618929527552	-22.99752692839234	1
0.0010500151789722303	-21.23372080548982	23
0.0011970309689202303	-22.984373366458325	1
0.0011981515923174867	-22.98997603269965	1
0.0006864667340393827	-17.203907242841133	10
0.001101876727076142	-22.508640430840515	1
0.0011507825109349592	-21.492987243021695	4
0.001168392355967552	-22.841191820917523	1
0.001178774042057596	-22.893096075573578	1
0.0011636386678752237	-22.817425292517452	1
0.0010101079927817456	-20.731665584630722	7
0.0011099023083925477	-18.65484434585899	15
0.001122093946671827	-22.60971839690791	1
0.0007992195320114962	-18.877473052714965	10
0.0008934537772334472	-19.86878605810989	17
0.0007485610907335653	-17.758955267856713	5
0.0007507641141922045	-17.546097805512776	7
0.0006004006110074735	-17.45231267385696	6
0.001035707867872828	-20.270947690441186	8
0.0005911030558449563	-17.027337473992613	5
0.0011703874382512115	-22.851166429859912	1
0.0009823645764531481	-19.155434458229443	19
0.0006403923157291946	-17.43259681151861	31
0.0006997069293567529	-17.257211997200677	5
0.001018080191302532	-19.041528299913892	3
0.0007265976950829875	-17.8650903648171	37
0.0011910756951891424	-22.954599393174608	1
0.0007884069667096133	-17.18546226821521	15
0.0009239141972690509	-20.3806306593531	23
0.0011688285045646787	-22.843372388472428	1
0.0009320404445089768	-18.499171962572024	26
0.0007555010596885535	-17.174572890899643	7
0.0011993883792931557	-22.996159470108914	1
0.000754954926890549	-17.655585897726848	13
0.0011085801287556791	-22.278552600012723	3
0.0007827859470498499	-17.11186535625565	17
0.000687842749999297	-18.11444500325798	5
0.0011073799305114788	-22.536154234480342	1
0.0010977515837740422	-22.28670590421832	2
0.0010224637741020808	-21.027141431775657	3
0.0011864889451636124	-22.864211702890564	2
0.0007232118536879064	-17.015272398493597	23
0.0007880081720442453	-19.038375402349715	16
0.0011686158973685829	-22.802106541857558	2
0.0008495137812478547	-17.45505715371988	4
0.001197962891028204	-22.989032602153987	1
0.0011449963841658496	-22.72422137239992	1
0.00081595915865339	-19.183624186013297	3
0.0009837119518213326	-18.940243347053574	5
0.0008036567341512523	-17.566687272356397	14
0.0011931074067942202	-22.96475713399079	1
0.0008245953411428178	-18.86639799786877	8
0.0010738572872200417	-20.921487920721475	4
0.0011493019340593957	-22.745747390059353	1
0.001040890968692481	-21.499039891163665	16
0.0008052031560926121	-17.86775239272049	10
0.0007260009989744155	-17.19816534405693	9
0.0011670365631305938	-22.83441340206918	1
0.0011764434647260913	-22.88144412633712	1
0.0011587007718083075	-22.792737798337857	1
0.001119810798350787	-22.598303573646547	1
0.0007559253541090494	-17.838245000384326	9
0.0008449485611634177	-19.42957856063326	14
0.0005915929405643122	-17.01475306232467	21
0.0006913748998385527	-18.25216254315037	18
0.0010386483568391317	-21.412568620139236	6
0.0007532833767954108	-18.485034047945373	30
0.0006343138859058459	-17.075765455626996	7
0.0008716026453807615	-20.47515856160409	3
0.0010397343920629217	-20.025215904833324	7
0.0011954510327166483	-22.97647432093337	1
0.001084631404090719	-18.008089707718675	6
0.0010858497566464407	-20.58386120899397	12
0.0007769039306504417	-18.360538319683343	23
0.0006884699055543027	-17.582968732203504	3
0.0011981646432646124	-22.990041282185835	1
0.0010161929006542903	-21.485590064432692	8
0.0006796016492602199	-18.017344513281582	26
0.0008828338792708994	-18.203897223201253	2
0.0011894953539024343	-22.94669832239696	1
0.0010504608181328835	-22.24992640771724	2
0.0006708974217395949	-17.385359508158743	16
0.0011634591559892026	-22.405192835928094	2
0.001126438215493493	-18.96835667506656	6
0.0006660979141173498	-17.725791285857674	2
0.0007623101067864941	-17.394889217352468	6
0.0011358899879167826	-22.67869305399278	1
0.0007056073971768492	-17.654119341727533	5
0.0006636922863581304	-17.057071577640624	9
0.001034644407973887	-21.8055167952012	7
0.0011960123523412052	-22.979280693278263	1
0.0011467486915836592	-22.600361889566713	3
0.0010320345936738746	-22.159457856219067	1
0.0011891344442392835	-22.944893919248806	1
0.0006762775082561062	-17.3399028739068	13
0.0006507809764299934	-17.573111841598667	2
0.0011812347458913177	-22.861425537556148	2
0.0011813456303360554	-22.905952982603704	1
0.0011634523853511736	-22.816493954825056	1
0.0008997523399348534	-17.2407653281142	9
0.0006772143801866739	-17.08683517566874	9
0.0011767430842387335	-22.841794519709175	2
0.0006084070039266144	-17.00173104064745	9
0.0011514005415418135	-22.75623958335491	1
0.0010890754189354054	-22.12499922462085	3
0.0008865706509447215	-19.878363488929857	10
0.0006074078103605015	-17.040417376065864	3
0.0008631935728927908	-18.21124282260623	7
0.0011807749590759516	-22.90309985584256	1
0.0006386584126959998	-17.41827219113691	4
0.0006295897590686611	-17.806910887505346	16
0.0006607099016698171	-17.167275922682006	27
0.0007866573209387368	-17.14999943513475	2
0.001180105582716839	-22.89975324328822	1
0.0008169012804965669	-19.008021122419848	11
0.0009343495461017597	-20.373436984154516	11
0.001030231936654498	-19.58209502060804	10
0.0007245569136983227	-17.733159143824672	9
0.001065750563748208	-20.18243436016227	11
0.001031513713879229	-21.52800331176234	4
0.0006177973705571654	-17.070172662757273	19
0.0010898611388727643	-19.4892906759414	9
0.000891194571051545	-20.22898564323444	7
0.0007719835969245893	-17.98944337564742	23
0.0009114660119853283	-19.214773685419374	4
0.0008081331637224417	-19.209578490947518	18
0.0007981771328736835	-19.244987625582976	13
0.0010059384318733917	-21.44989586243911	7
0.001166281625518227	-22.71511394701941	5
0.0006471729914114191	-17.033299308710575	5
0.0011929269773453036	-22.9638550593198	1
0.0011792396350765743	-22.895423853394398	1
0.0008222628431176576	-18.049723728841187	5
0.0007320760153670705	-18.45610443408435	10
0.0006106169591070523	-17.561923324239686	4
0.0008357835314881896	-19.468913083876046	3
0.0006807718782222027	-17.097883221671022	7
0.001179296687176674	-22.895709090947	1
0.0011167372662074329	-22.27184325632492	2
0.0008807130703378053	-19.494190045519844	2
0.0009328315823686577	-20.54710583727472	5
0.0011428118499173597	-22.694894716886083	2
0.0008686190320352375	-18.880309590771027	11
0.0011256768081559362	-22.627631263204925	1
0.0011180059796874876	-22.527081358675424	2
0.0009213524233603766	-17.710592542001883	5
0.0011430296081781101	-22.71438828355158	1
0.001063996573529345	-21.72325403153296	7
0.00058690340326411	-17.37416713280752	7
0.001142928848227474	-22.436784662662124	11
0.0010613053995644785	-18.590773681178256	15
0.00114141740106681	-22.706327896468256	1
0.0011809291006028015	-22.90387050147693	1
0.0008818990577069063	-19.949881415660943	11
0.0006374066011976864	-17.529907000651527	2
0.0008252913545410774	-18.991555769199437	24
0.000668305512071568	-17.607968421502864	8
0.000680966660637698	-17.620446144442646	15
0.0011930986063048215	-22.964713135083592	1
0.0006809661496856763	-17.33608871164276	8
0.000982476375074224	-20.85706546102131	10
0.0008239945348699799	-17.19830584636741	9
0.0009200184661805853	-20.358738069485273	21
0.0010863578159539197	-22.01540401956478	17
0.0011188706461193044	-22.593603190643723	1
0.0007500849660951255	-17.139152294252717	12
0.0007047343459676084	-17.673053145764857	11
0.0009048790813084922	-20.15869159557311	4
0.0008068434647396464	-18.46331172203727	3
0.0010999512442853771	-22.49901379136781	1
0.0007935538306530681	-19.079501313444087	15
0.0007008939331174217	-17.287237314426854	10
0.0008020272695565903	-19.029122082604793	8
0.0008195530661434091	-18.99424893569006	5
0.0010591741858846499	-21.59357975867487	5
0.0010450265377744915	-22.2244123510118	1
0.001080170635377995	-18.88728412546736	9
0.0011216650767805923	-21.820746026314648	4
0.0011239199896264163	-22.618847877197126	1
0.0010771690203439945	-22.385111835285862	1
0.0006897590930462419	-18.09196724818709	19
0.0006595035599201592	-17.189621899748687	7
0.0011745349529523653	-22.8719023351234	1
0.0011655220388826714	-22.82684139001207	1
0.0009996425033669024	-18.674828928316707	9
0.0006359753795579497	-17.120118532206195	7
0.0010457743155812993	-21.715843750154598	3
0.0007724172510164972	-17.65474770791814	12
0.0011743930785348927	-22.871193020101757	1
0.0008202726929210953	-18.571731887886273	8
0.0011260400806159274	-22.51614763190077	3
0.0008278749942394467	-17.81813489126744	4
0.0006821242089775677	-17.253397081156642	18
0.001192719894810465	-22.962819729939785	1
0.0008915010375447488	-17.278169220100835	10
0.0008978769088872072	-20.083260733291795	17
0.0006139088968796374	-17.192157404701522	9
0.0006740400551455203	-17.517950853234154	23
0.0010822033405701631	-21.66512155343861	3
0.0011709554783674609	-22.854006401960103	1
0.0011045544784783633	-22.127701986845995	7
0.0011118547362124137	-22.444494356580236	19
0.0006810169760345019	-17.808701991224282	12
0.0008808204434730638	-18.911516522854782	8
0.0006352368406332526	-17.170998340986927	2
0.0010126137934452631	-21.628074825344257	2
0.0006523248158452954	-17.167687847393104	14
0.001134057921524285	-19.27783071089556	5
0.001181384503814481	-22.90614733435987	1
0.0008455138246311449	-17.76087619526021	12
0.0011580582895155671	-22.78952564529786	1
0.0011765210685765082	-22.85915080307914	2
0.0011505460374637868	-21.20239103852426	6
0.0011953191999615512	-22.975815210184575	1
0.0011874653787572666	-22.93654926318188	1
0.0006145554656601258	-17.094195878464447	8
0.0005933037101748831	-17.06283221264018	4
0.0007779109874400107	-17.708397287885333	8
0.0007250730783034087	-17.93291232657975	9
0.000673091393336856	-17.22604931706681	4
0.000627741458680471	-17.262675630055305	3
0.0007686420393929436	-18.29132320228677	52
0.0007332065301987867	-18.591131759359097	21
0.0007341409309728202	-17.64736482608695	12
0.0011968910075683772	-22.98367361599529	1
0.0011800566467401446	-22.89950858308812	1
0.0007319272769155568	-17.968871551409123	11
0.0007492551044558245	-18.51461624049277	7
0.0011346869582983538	-21.74527978588513	3
0.0006888920156946971	-18.66447908042016	3
0.0007172725006961243	-17.02493887254242	20
0.0009534741565917519	-20.498952665370556	6
0.0011391663138590154	-22.69507336587728	1
0.0007061304682907168	-17.795119410235284	17
0.0011232341659169602	-22.61541903450664	1
0.0006186368008527903	-17.089128171448145	3
0.0008655059222480593	-19.69938344001265	4
0.0008367111205613298	-17.360716577376678	8
0.001190930018647348	-22.95387106906067	1
0.001177974761640062	-22.889099994978046	1
0.0008260293672040691	-19.02559725459649	5
0.000995886660041241	-20.94546348626944	4
0.0011355668211037197	-22.677077349913876	1
0.001161604843925714	-22.67649804417065	2
0.0011824285901951418	-22.91136734630347	1
0.001076919918128563	-21.969434073944186	8
0.0006126243333627684	-17.20248030353696	35
0.0011349459802065362	-22.349531498413025	3
0.0011419232743407868	-22.70885705936227	1
0.000812218785574285	-17.68782103296363	5
0.0006463836086593646	-17.434808116991793	24
0.0007796134224465808	-18.728009096841674	5
0.001170254506283908	-22.85050182349222	1
0.0011919085122608212	-22.95876314355151	1
0.0005945527287498527	-17.03128329373027	16
0.0011666392058533501	-22.832426775510775	1
0.0010447909872065599	-21.293994726052677	6
0.0011573989740841864	-22.78622933333541	1
0.0011900946019439006	-22.949694321570565	1
0.0007777699566436113	-19.01854651428011	3
0.0006825454734707654	-17.583244059842272	3
0.0009234811796277975	-18.16293176480106	26
0.0006636356234634431	-17.02487081625798	3
0.000828839851424345	-18.996943588601823	9
0.0011834045373158297	-22.916246689354654	1
0.0011303065048510613	-22.494403858849108	15
0.0006394290050790273	-17.1183937286319	6
0.0006708442943053514	-17.46676771923459	7
0.0011595688245741764	-22.797077713012964	1
0.0011433632440815008	-20.281337982285535	9
0.0006913172000947872	-18.05548826600272	8
0.0006133450251274041	-17.038920219387936	25
0.0008523594865119952	-19.596293467914293	4
0.001161183007639802	-22.805147979073126	1
0.0011839738155688846	-22.34324529065641	23
0.0011465471279805087	-22.731974467722228	1
0.0011436501627496993	-22.717490806805735	1
0.0010599535672704392	-22.299041494437656	1
0.0007924577291673987	-17.48580129376344	2
0.0007988412501814864	-17.510922911136365	5
0.0010783966834283457	-21.87634643274777	20
0.0009838710393094792	-20.94776030789166	14
0.0006711035710614528	-18.01625688528192	11
0.0007761117169713203	-17.514896340930154	13
0.0010981795272334116	-22.019761296111824	11
0.001086641222246637	-18.564412188397966	13
0.001057169656089074	-20.623308687685842	7
0.0010447166530502582	-22.222863052034633	1
0.0006388160459104446	-17.41224557658925	9
0.0011415468303724923	-22.706974990936715	1
0.0006646915294309431	-17.537027106926217	24
0.0011162963421284349	-22.580732706143873	1
0.0006960416151152105	-17.219220818318163	24
0.0006955689302782692	-17.616332702034946	6
0.0007000512914382311	-17.1249936812928	16
0.0009754509658679049	-20.389618088014547	6
0.0011838746460748949	-22.881703221064	7
0.0009613959813247214	-19.45666349854476	14
0.000720547563182319	-17.233927907074317	8
0.0006738792607773479	-17.36911074310327	10
0.0011101990254422114	-22.19444168095878	3
0.0006766145795042156	-17.282579228950993	3
0.000713792005113596	-17.012000872275394	26
0.0009848052693211587	-21.054579899586074	13
0.0008551125133480234	-18.79390462330385	7
0.0011768718638782323	-22.883585949784127	1
0.0010995923284378751	-22.033310446017136	18
0.0011294742752682475	-22.36453164966175	7
0.0011487804369336055	-22.74314011419061	1
0.0011988782610778657	-22.99360908421577	1
0.0008088909699287899	-17.664300279927005	10
0.0007379667115123456	-17.943251358753553	8
0.0009545738852751595	-20.623537180768707	19
0.0011124930250589432	-22.138933114268912	20
0.0008292600073255432	-17.160780240314367	9
0.0011903591059471818	-22.95101673519633	1
0.0006941448058357687	-17.525519608876433	4
0.001097516139682186	-22.118117613456146	8
0.0006946758252021595	-18.066545530282554	11
0.0007437416604495033	-18.252012403985972	17
0.0011060690061707795	-22.06850449019845	7
0.0011647006360257497	-22.82273470611785	1
0.0010296247662566287	-19.896520708603923	15
0.0007311195164771874	-17.91178738577774	8
0.0005726519453713625	-17.06388076381768	5
0.0011359562328482824	-22.679024252004783	1
0.0007372059991471534	-18.397226149613005	12
0.0008761808233348692	-17.993517306990057	5
0.0008016158142586134	-17.15978206422698	11
0.0009210611972086414	-20.28792780551922	7
0.0008381129772099161	-18.457275982691158	9
