T	U	Steps
0.00012415006524339747	-19.120550389712086	1
0.00017511323020273222	-19.3753457157492	1
0.0005528853480894944	-21.264054355047676	1
0.0003645540595607858	-20.322473664328175	1
0.00043561437095808274	-20.67774663894073	1
2.843643818273534	-120	0
0.0002977135764619384	-19.458177632925143	2
0.0004346182106143017	-20.672766237904384	1
0.00026802286846924555	-19.839856536319235	1
0.0003870716194641739	-20.435052406675165	1
0.00045967568106918065	-20.798043511388293	1
0.0001517183804149085	-19.25838087684969	1
0.000461249636098274	-19.07030842345125	2
0.00037446659707106956	-20.37203236478964	1
0.0004953810007124457	-20.976555747961992	1
0.000417806821084061	-20.5887160522475	1
0.00039308189031563007	-20.465101343439393	1
0.00054589387200633	-21.229099786792112	1
2.843643818273534	-120	0
0.0005170785184278594	-21.085034609212194	1
2.843643818273534	-120	0
1.7224809161500783e-05	-18.58596711752466	1
0.00016762882201745523	-19.337926685253663	1
0.00021805007900795755	-19.120649917292823	1
0.0004455092481353705	-20.72721704484068	1
0.0004948171172251449	-20.973736557334636	1
0.0005215650511902084	-21.10746546841945	1
0.0005897967693732795	-21.448596614697358	1
0.0004067025462355374	-20.533199144443735	1
0.0001585651604210037	-19.292612022920572	1
6.858450911980241e-05	-18.842744959059537	1
0.00030279818947649565	-20.013719153783395	1
2.843643818273534	-120	0
0.0004922247352356843	-20.960775690113294	1
0.00047847273192581246	-20.89202120499059	1
0.00017730137325789003	-19.386285550894833	1
0.0004109074129064508	-20.55422178648751	1
0.00019036382064911312	-19.45159253378228	1
0.00032907441604384315	-19.792614720514365	2
0.0004992164051278653	-20.995731227335984	1
0.0005792059392109673	-21.395646723803353	1
0.00041126269841819217	-20.555998071140802	1
0.0001177279466290064	-19.08844237978946	1
2.843643818273534	-120	0
0.0004199331712884372	-20.599346947993972	1
2.843643818273534	-120	0
0.0005393587687073835	-21.196426898892195	1
0.0002997023298566317	-19.998241100922318	1
0.0005819514743016427	-21.40937329492846	1
0.0001860078262901415	-19.429814314085846	1
0.00018741285857548588	-19.436838910370685	1
0.00012110540319325966	-19.105328304106596	1
2.843643818273534	-120	0
2.843643818273534	-120	0
0.0004772353000514793	-20.885834543347404	1
0.00025494968333930824	-19.774495869057226	1
0.00047815208658645803	-20.890418107266026	1
0.00021045450162568034	-19.552037857651328	1
0.000480432536956352	-20.42007417588773	3
5.9976528309491535e-05	-18.799708517370043	1
0.00042590897108619807	-20.629223543354914	1
